Rank,Clan Name,Score,Leader Name
2292,Celestial ,40973102,Pollenyo
2293,SilverStar,40946254,Luzbel
2294,Neko Lair,40925969,Svellea
2295,AYAYA,40923929,Nosel
2296,RavenTail,40899109,Pendragon
2297,JIFFU,40876563,Fukuro
2298,GachaGacha,40823078,Chris
2299,Firdaus,40798748,Skai
2300,Crusade,40764524,Trynelkex
2301,EspanolPri,40760662,Fayrux
2302,Pee Clan,40735615,Roymeter
2303,Huuthicc,40723015,PulloutK
2304,Just4Fun,40700075,Jeremi
2305,UGD,40691714,Astalibe
2306,Seaworld,40625503,haimin
2307,4FUN,40603974,Greaver
2308,Relax,40532944,Aist
2309,espanol xd,40471694,mauricio
2310,Dreamers,40453296,Val
2311,DragonMaid,40384689,Esrevatem
2312,SANTCUARY,40337535,PurpleOnix
2313,UwU Squad,40321561,UwU
2314,ヤバイですね！,40314054,Luffy
2315,RevolvingD,40313687,Aiko
2316,Garden,40302631,Elma
2317,Gura Pats,40293434,Eric
2318,Kitsudon,40290823,byo
2319,D’Exvius,40274025,SkyYN
2320,NightRaid,40261175,Bikki
2321,Samsara,40244752,Piersuwu
2322,Waifu Ace,40157981,runsolo302
2323,BHINEKA,40099772,Latham
2324,Fandead,40097862,Numinose
2325,BoekDancer,40089170,Waffle
2326,AhjinGuild,40078643,Redgrave
2327,ZeOmNiChan,40043969,Emiya
2328,Idle Himes,40037211,Reaver
2329,Autumn,39944345,Darklord
2330,Nevermore,39919186,Poet
2331,OtakuSloth,39900342,Warius 
2332,<NAMELESS>,39897066,Athrun
2333,WeebGuin,39832266,Zetaria
2334,Aether,39821212,Vanyfraise
2335,Melodic,39818316,Toryama
2336,Newbie,39771491,Rakkasei 
2337,Luv(sic),39697461,MIXtempo
2338,[DISBANDED],39695962,[DISBANDED]
2339,Zakuraido,39631402,Zaku
2340,li77lelits,39626632,ユーキ
2341,Ahjin,39598236,David
2342,Tempests,39537819,Kwems
2343,Failnaught,39531720,Librom
2344,KatsuKare,39505034,Katsu
2345,Shirakami ,39481311,Afureia
2346,God FATHER,39466542,Berr
2347,LatinPudin,39455945,J3TBruno
2348,GoldenDeer,39425303,Kaitoku
2349,MAZOnians,39422285,Izzy
2350,チョココロネ,39408880,ゆう茶
2351,Paradigm,39372045,Adam
2352,Owlcat,39303590,Striku
2353,Celestials,39277679,Gray
2354,APEX-MX,39218962,Eduardo
2355,Kaguya,39203880,Maki
2356,AnimeCoom,39201578,Lgoria
2357,Chunbuds,39183206,Formula91
2358,Raiken,39102376,CrazyE
2359,F2Pinoys,39039411,Luso
2360,Thigh High,38961732,Zelo
2361,HoneyWorks,38938006,Usagi
2362,Hololovers,38907208,Sefra23
2363,Indo.Crown,38894145,Ajeru-K
2364,★Forestia★,38857714,Nineliest
2365,KorosukeMX,38833919,Volke
2366,Clover,38793254,Kino
2367,Mapple,38736783,Jazmyn
2368,Peem Cult,38710049,Zelfim 
2369,Cunnylords,38660089,Corgi
2370,GRANDCYBER,38596730,joukaa22
2371,Eden,38539848,Vicente
2372,Spanish,38525898,Kas
2373,LazyDays,38487492,Soufow
2374,StainlessX,38469065,Anew
2375,WLegion,38455215,Whitem
2376,Marimo,38454136,Fran
2377,Nazarick,38398653,jcneo
2378,PriM@ster,38397057,Facu92bk
2379,MapleTree,38321986,Killorah
2380,Otakrew,38297285,CocaPola
2381,FoodEmblem,38269118,Salveon
2382,SleepyNite,38267307,Feyblade
2383,Grandcyphr,38256377,Kyushen
2384,BBTierClan,38245662,RichPBJ
2385,Tea Party,38237148,Kanna
2386,Happy,38231546,Cruxics
2387,へんたいふしんしゃ３,38223089,alamone
2388,NightRaid,38200036,Yukine
2389,Knightmare,38200027,Kizakura
2390,VinterFang,38200024,Drykolf
2391,R’lyeh,38200021,Lily
2392,NFC,38058015,Mamad
2393,Priconite,37800632,Kirito
2394,Foxtail,37785944,NekoNyaa
2395,MitKitCafe,37715375,Fox
2396,UwU,37711208,Yuuki
2397,Kuma-Kuma,37695276,Lux
2398,Delphinium,37693295,Starkirri
2399,ChaosForce,37638524,CornBread
2400,Leonia,37607072,Lukiciel
2401,YAMEROOOO!,37565297,Rhythmroo
2402,FR:DIVE,37558331,Yuuki
2403,Hispano,37527794,joshjbk1
2404,WAIFU,37521652,Degenerate
2405,Monarch,37520596,Rotvalli
2406,Gacha Salt,37505276,GDP
2407,Luna,37441070,Ni
2408,Miracle,37439287,Mizuhara
2409,LoveAnime,37352284,McCheese
2410,Langkasuka,37306567,Fabre
2411,Breach,37279938,Firemage
2412,SnowCats,37263896,Sylvia
2413,GARUDA,37253336,Apel Hijau
2414,Gyoza Pati,37189060,NekoNico
2415,NightRaid,37189005,Nox
2416,Hime Clan,37175587,Yuuki
2417,Expo,37132013,Foodi3
2418,ETERN4L,37112763,Fdg
2419,TGC,36927214,Lute
2420,Yawn Squad,36918446,Tea
2421,AllBuffet,36911991,Wyver
2422,(*´ω｀*),36835981,Joon
2423,MyWaifu,36809875,Tanfon
2424,GachaGod,36784598,Lord Zolt
2425,Hololads,36771093,Pebri
2426,HololiveLS,36769727,Shaxx
2427,Dandelions,36761858,Sylphvestr
2428,Floofers,36755708,Nataku
2429,PUDDING,36751443,nijigenkun
2430,PMC,36731369,Giose
2431,HoloMeth,36717222,Alduin
2432,Nameless,36705872,Kura
2433,Bocchiland,36666211,Akoga
2434,ArcaneSync,36640638,SirPhoenix
2435,HoloEN,36577378,Ryan
2436,Nekoyens,36549057,Darkw0lf
2437,Alcor,36544198,WolFiers
2438,1*waifus,36535178,O'Cathail
2439,Meliora,36524296,Globani
2440,KimiNoNawa,36485861,Kambo
2441,Elsewhere,36407229,Ehryn
2442,Dulce Lume,36396685,Meisz
2443,Luminous,36377183,Vil
2444,Waifu Club,36376743,Wicked
2445,PPT Heimin,36369985,BeanBun
2446,Asterisk,36324116,Dyart
2447,Valkyrie,36280171,Sieghart
2448,Haruhime,36256850, Haru
2449,Takodachis,36197676,Luis
2450,BlackBulls,36183548,GamerGus
2451,Tiramisu,36154538,Yuuki
2452,Re:Reroll,36112878,Sounides
2453,Meow Clan,36108987,Nia
2454,Desire,36106360,Ryezo
2455,Weeb's Uni,36105665,Chocolate
2456,Brightstar,36104293,Luther
2457,愛と栄光のA,36032929,かず
2458,BurntRice,36014043,Amiichu
2459,Utopia,35990350,Арчи
2460,Blu Moon,35913704,CurlyMoon
2461,[DISBANDED],35896367,[DISBANDED]
2462,[DISBANDED],35880857,[DISBANDED]
2463,NPC,35860349,Matsuri
2464,Thigh Guys,35859583,FRimun
2465,Yggdrasil,35831169,Badedkik
2466,Waifu Crew,35764818,NotLios
2467,Umbral,35763524,Kirbo
2468,Hentai,35763374,iamyiwen
2469,Flato,35763316,Electric10
2470,UniaoLhama,35742139,Eminelli
2471,BakaHentai,35725633,Schodinger
2472,Wonderland,35708866,Joellibee
2473,The EliteZ,35661825,ッPRO-X
2474,GABUT,35654676,eve
2475,CursedSoul,35649126,EZ7
2476,Brasil,35607513,Nick
2477,Hentai,35596118,TheTicTac
2478,[DISBANDED],35541259,[DISBANDED]
2479,uwu,35521487,Spin
2480,Fairy Tail,35435805,Astraia
2481,Melty gang,35428919,Toshi
2482,Sky,35423229,Myanyb
2483,CBXZero,35406229,CBXZero
2484,Animelords,35388821,Animelord
2485,StratChat,35387717,MizuSoup
2486,Cat Club,35370045,Tohrmy
2487,Wahoo,35354011,man
2488,Lemons,35330056,Knomo
2489,Yggdrasil,35311364,Sabre
2490,Thighs<3,35254484,Patrick
2491,Esukabana~,35237184,Squidy
2492,PriProject,35233454,Hiro
2493,Loli4Life,35196929,NTTT
2494,Weebathon,35190879,Bosskwar
2495,[DISBANDED],35181657,[DISBANDED]
2496,Gelinho's,35138145,ADyL4iv3
2497,Lazy,35130019,Firo
2498,YukiKoroke,35055567,Yukikoroke
2499,Multi-Hub?,35055029,hope&memes
2500,Amorists,35034488,Jean
2501,DL Boys,35011998,Nick
2502,Cyanites,34991740,Cyanoticz
2503,Nameless,34991427,Chapo
2504,Loli Base,34969139,Venitrall
2505,WaifuLover,34952622,Ponpoporin
2506,LostGuards,34950882,Grailgore
2507,Sanctuary,34944302,Magic Tea
2508,Yuri,34943417,kajuden
2509,Borgar,34922900,Ivan
2510,Ame Simps,34921341,batalig
2511,End of War,34890631,Geo9024
2512,NcBDiscord,34871723,Trainer
2513,simply fun,34830447,forrest
2514,Cowfriends,34765743,3k
2515,Astra,34730513,Nemui
2516,Hololive ,34692101,Rim
2517,We R lazy,34684581,Kira
2518,Tea Party,34658999,Inveritus
2519,1stArcana,34656015,Reii
2520,ghost dvsn,34648291,sophia
2521,RateUpLie?,34612673,RateSenpai
2522,FAQ,34538995,416
2523,GodSlayer,34404727,Shinsha
2524,Re■Dive,34399328,D0uchbag
2525,Usada Co.,34395016,Zweross
2526,Yuritopia,34375459,Minx
2527,Cocogoats,34343618,Elision
2528,WaifuLaifu,34331513,MadDrKieck
2529,Lolicons,34305945,Zuarimoto
2530,WaifuLife,34268238,Jason
2531,Pudding,34255940,Kanata
2532,Sugoi Boys,34233892,SalmonPink
2533,Tekkadan,34233540,Almiraph
2534,Thors,34204378,Noir
2535,FireEmblem,34199199,Nohna
2536,Sage,34168034,MastaJH
2537,Aruji-Sama,34166882,Yeshua149
2538,MachaMafia,34156638,Genjitsu
2539,Matrix is,34128325,jooozek
2540,Defy Fate,34086804,Zeptora
2541,Knights,34068232,Yuuki
2542,Duoniverse,34055834,Hydrajr
2543,AllDaLolis,34034990,Phamy
2544,Explosion!,34020395,Tulkas
2545,H Knights,34011551,Duragon
2546,StarLight,33994021,notipmann
2547,AriEnCo,33952261,NEETneko
2548,Gluttony,33893172,Donaris
2549,Dremora,33860829,ParoPoro
2550,BestGirl,33857865,Peter
2551,Sleepy,33818566,Dillon 
2552,LoliClan,33797211,BK54
2553,WeebHub,33773284,Dex
2554,Fairytale,33770476,Stitchie
2555,Booty,33743107,Mino
2556,Mythic,33735305,Justy
2557,Eihwaz,33732482,Sc4
2558,Bermuda △,33724284,Azem
2559,Psilocybin,33723572,Gadget
2560,Divinity,33670788,Surreality
2561,Hit & Run,33669828,Shiva
2562,Nyans,33657371,Skorpion
2563,SwagPolice,33648138,Alfredo
2564,Maho Mafia,33632287,Charme
2565,CENTRAL,33602979,IlIya-Nee
2566,Azure Lane,33595974,AzureBS
2567,Waifu4life,33534258,HeavyGriff
2568,LaSoleil,33530299,EmilyRose
2569,Labyrista,33491913,Elfest
2570,Temporary!,33478365,Prof McW
2571,Waifu Army,33467452,Yuuki
2572,EDF,33431376,genjip
2573,Party Grp,33390294,Keith
2574,Mikazuki,33381513,Toro
2575,Yabai desu,33380728,Antikux
2576,Old Tavern,33367815,Ditz
2577,Slave Life,33344011,Toqeqz
2578,PekoWave,33301692,Gobag
2579,Atelier,33271885,Rain
2580,Corporate,33267394,Yomsiw
2581,SSS Rank 夢,33254798,Kanade
2582,TidalElegy,33220775,ThatOneGuy
2583,7deadlysin,33207213,PigRush
2584,Stan LOONA,33182284,Dhaos
2585,Pinecones,33089627,Sevynh
2586,Dragonking,33051732,panaton
2587,Comfy,33051459,azasu
2588,Weeb World,33050113,Patient
2589,PekoKnight,33046928,Skippy 
2590,Derp Brig.,32987644,Flare
2591,mausonnect,32986150,Ori
2592,LosFurros,32939860,StraightX
2593,Flan,32926007,Stick
2594,Circus,32903438,tsune
2595,Waifu Hour,32849319,Walter
2596,The knight,32794380,Yuuki
2597,TenSura,32774933,Arwyn
2598,Lacrimosa,32767668,Schimmel
2599,AnimeThigh,32755916,Keyaru
2600,WRLD,32749608,Yozu
2601,Hololive,32734260,stiches327
2602,Divinity,32722123,Flux
2603,YabaiYabai,32713344,MapleCake
2604,BlitzKrieg,32702815,Poimon
2605,Yuri,32692628,Pacifist
2606,Sleep Mode,32672827,Lierra
2607,Kawaguchi,32668009,miyogen
2608,PHBAN,32649702,ProtoTM
2609,Degens,32638921,Kanji-kun
2610,Gacha Hell,32629364,Jimii
2611,Cold Rose,32624892,Asadekai
2612,UnSkilled,32609162,BananYoshi
2613,We■Fluff,32577932,Kail
2614,Affogato,32559909,Vanille
2615,BlazBlue,32510586,Satsuki
2616,DegenSquad,32500816,tommus
2617,Unravel,32476312,Yuu
2618,Blooming,32473003,Amada
2619,Gawr Gura,32462818,Daddy
2620,Kot Lovers,32451161,Scens
2621,Ame-Too-OP,32421543,MonsterBox
2622,Halcyon ,32400229,Ren
2623,LazyAF,32308215,Tsukami
2624,Pixy,32305536,Katyasha
2625,4 Fun Team,32275507,Alverchz
2626,Moonlight,32265815,Ember
2627,RusProGame,32265454,Red
2628,Hololive,32218205,Tsuki
2629,Yume,32211171,Emu
2630,Madolche,32171791,Schwartz
2631,Indo■Clan,32162362,Vhissant
2632,Team B-B,32161878,Tsukiko
2633,Maple Tree,32151832,amak
2634,Dragoons,32142539,Zi
2635,Milkshake,32132025,Babysitter
2636,Tea'Party,32107724,Durrrr
2637,IM NENE,32039378,Serozero
2638,Astraea,32001115,Yuuki
2639,HololiveHQ,31944910,Fuyura
2640,Konosuba,31930703,Xandi
2641,Casuals,31914639,Aurafrost
2642,Bois-B,31908928,Haid
2643,Komori,31893628,Nero
2644,Teyvat,31883113,Hilda
2645,AhegaoGang,31880830,AhegaoPan
2646,Mitakihara,31845489,OronamenuO
2647,TenShadows,31844607,MonikaPout
2648,Archangels,31777695,Sanji
2649,F2P BTW,31773237,Exusiai
2650,[DISBANDED],31750251,[DISBANDED]
2651,noticeMe,31694472,Aku
2652,Taylorland,31689290,Taylor
2653,iDOLM@STER,31666431,Charity
2654,GoldenDawn,31566496,Nym
2655,Pillows,31560370,Zagwyn
2656,Tsundere,31550365,Chiruchiru
2657,Nerdherdia,31537839,Izy
2658,Pansito,31519187,Blaze
2659,Stompied,31510512,Ish
2660,Anime fans,31487889,Asta
2661,Resistance,31443123,btyseehc
2662,Lazy Guild,31412935,Animal
2663,LimaLounge,31394383,Ranger
2664,Hollowborn,31379348,Prisya
2665,Dun Scaith,31336820,Rq2145
2666,Pudding,31329812,Dr.Yuuki
2667,End Time.,31313797,Reshail
2668,NegaNebula,31307053,SilverCrow
2669,KFC,31283116,Squidkid
2670,SheepGate,31248559,Stargazer
2671,F2P ,31241122,RNG
2672,~Unity~,31214037,Zero
2673,Hololive,31197738,vex
2674,Hololive,31186566,うペ
2675,Banana Cat,31161756,Guren
2676,Fenith,31135412,Tensai
2677,Cypher,31121101,Mirrim
2678,177013,31105836,nano
2679,FreeRoamer,31018975,Lygard
2680,KazumaClan,30992224,Diglett
2681,Banshee,30979824,Yukinooh 
2682,Persona,30936597,Zeri
2683,Sky Avalon,30929464,Rimuru
2684,Infamous,30909825,Ray
2685,Yotsuba,30904722,Yuuki
2686,Konoha,30891018,Jetbey
2687,Weaboos,30887973,Simoneante
2688,SoulEater,30875318,Mystiic
2689,Hololive,30850118,BlueNeko
2690,WaifuWar,30849865,Yuuki
2691,Ame Boings,30840084,Shu
2692,Yggdrasil,30836508,Alexander
2693,NTD,30799018,Nutella
2694,Yoruzuya,30796103,Gin-chan
2695,Makaronium,30792042,Makarony
2696,Moonlight,30784060,gondeaz
2697,KonoSuba,30778811,Knightmare
2698,Infinity,30715675,Tetra
2699,cocogoats,30696836,Catori-kun
2700,Pudin!,30652344,Niper
2701,Chomusuke,30650418,Baby
2702,Chaldea,30649221,Ram
2703,Gourmet,30647968,Darling
2704,Warden Ice,30632234,Raketsu
2705,35p,30630138,Lince
2706,YagoOwO,30604616,a$$thetic
2707,LogHorizon,30555409,Yuuji
2708,DragonFami,30553524,Johan
2709,Tako,30549108,Renai
2710,EliteVN,30536188,Savior
2711,Guild,30508925,D-Gamer
2712,OxO,30483916,Yeetzeeboi
2713,Lex Divina,30472014,Jade
2714,(OxO),30464486,KodokuRyuu
2715,BLACKPINK,30460752,Yumeko
2716,Corrupted,30443732,Megumin
2717,INDOSEKAI,30432161,Schwarz
2718,Blue Stars,30424588,Ninetails
2719,Singapore,30407685,zwchen001
2720,Ainz Ooal,30381368,Spike Lee
2721,Russia,30337472,Tesl
2722,HangoutHub,30281140,SomePerson
2723,HololiveSG,30256601,ideol0gy
2724,Elysium,30250072,Whiteris
2725,SunRider,30237926,ShieldKayt
2726,Gomene YUI,30230186,YUI
2727,FR Hakoni,30209687,Shiranux
2728,Yiazmat,30206684,Kanade
2729,dna,30202550,a Yuuki
2730,PatKyaru,30195811,Veya
2731,TeaFactory,30179515,Mason
2732,Lamaw,30159491,Slate
2733,haha anime,30154015,Kendall
2734,WaifuLaifu,30140032,AustinW15
2735,Holofans,30101956,El Cid
2736,Nakadashi,30077375,bdrop
2737,Rozeria,29802817,Mercedes
2738,Bathory,29800967,Alvern
2739,TMC,29799207,Teo
2740,Maple Tree,29775307,Fluff
2741,CN House,29754238,Akio
2742,FK Gacha,29747032,Rax
2743,Crewmates!,29728553,Zamazenta
2744,Yuni Squad,29713086,Shamiko
2745,Eriko#1,29694740,Shippy
2746,Acedia,29659414,Yuuki
2747,Imperio,29651985,Thunder
2748,Muramasa,29633228,DamienKazz
2749,Umi,29629304,Umino
2750,MarioBros,29623055,Rhongo
2751,Skyfarers,29621268,Harkyun
2752,WIZ*ONE,29601922,Danilo
2753,Waifu Club,29548479,AlexSenpai
2754,Chainfire,29488129,meurin
2755,Play F/GO,29450535,Lucian
2756,FGO ,29430866,Zero
2757,Vermilion,29418064,shiro
2758,PowerUP,29395917,Kyi
2759,LostKnight,29385191,manxz
2760,comfy,29332706,yes
2761,ThighHighs,29264436,Cetus
2762,WaifuKilaz,29252809,Yellow
2763,Degen Club,29240376,wombatman
2764,GachaAbyss,29124334,Slarkero
2765,Mexico,29108705,Kai-Liv
2766,Hoshi,29066675,Beast666
2767,Gourmet,29060616,Darkshadow
2768,DilfHunter,28981484,ThatGuyZ
2769,Resolute,28973745,Yardrac
2770,Salvation,28946413,Kaori
2771,Nak Bujank,28933330,m4iden
2772,BakaHentai,28871058,StupidBaka
2773,PPTraveler,28821231,Astro
2774,UwU,28784977,Yuu-kun
2775,HoloGamers,28783547,CordysBich
2776,RUvolkiAUF,28746394,Kenluvnyz
2777,Okayu,28730059,Tsugumi
2778,Ω Princess,28691589,Vespairr
2779,[DISBANDED],28690176,[DISBANDED]
2780,Weeabos ,28645429,Gil
2781,Waifu Club,28600812,Mike
2782,Nusantara,28586955,Loco
2783,RoundTable,28576797,Yuukinii
2784,Dragon emp,28534194,Reddg
2785,Deadbeats,28517510,Niv
2786,GremoryOwO,28514349,Shino
2787,Konlulu~,28500272,Fin
2788,Pixelated,28456757,PixelPanda
2789,Diamond,28456152,Korvol
2790,Hololive !,28443634,Sinse
2791,Moist,28416553,Ahriman
2792,Baguette,28414733,Hikari
2793,BestCuties,28390014,Neko
2794,Kokko Gang,28387794,Ras
2795,Re:Academy,28354844,Shabazoga
2796,Pinecone,28352174,Balvenie
2797,AFK,28316780,LoginBonus
2798,ClockTower,28255543,Eru
2799,Dai-Gurren,28248719,Frobones
2800,FGO ,28243990,Jxombie
2801,Yabai OxO,28241068,Lacrima
2802,UnionWaifu,28212707,AKENO
2803,Hanime,28194795,Yuuki
2804,Puddin,28125980,Lyebon
2805,Koolkids ,28062049,Destiny
2806,Floral,28049137,Kebiruto
2807,Mage,28045428,Sae
2808,Hololive,28009343,Sap
2809,HPOP,28006033,Atsuko
2810,Divine,28000047,Primus
2811,SecretLoli,27941711,Brisingr22
2812,Mashurako,27921770,IrvanPro
2813,Karyl'sPit,27871196,Ethala
2814,Book Club,27861906,Brandon
2815,Haatons,27856072,Maofumi
2816,Dragons,27851348,HALMISTA
2817,Simp4Gacha,27840166,Chabelosky
2818,明るさ,27835836,光る1
2819,Oath,27774037,Rob
2820,Club Comix,27718465,Pecorine
2821,Weebs,27706823,Wehley
2822,OWF,27686999,erosensei
2823,DeadWeebs,27680020,Zozma
2824,HappyStart,27667285,Yuuki
2825,Clover,27662928,Xsensor
2826,Shrimps,27648607,Expanse
2827,Daydream,27633965,Nekolia
2828,Rejects,27586965,Galvanized
2829,HI HONEY~,27564748,Haileypasu
2830,Waffle Kin,27558864,Silver13
2831,HolyCookie,27548887,Ryuutaro
2832,Avalanche,27541334,Altan4444
2833,Kaguya,27501902,Drosolmire
2834,Dragalia,27491634,Vinzoff
2835,Wingteuri,27488618,Yu-chan
2836,Espada,27448693,Yuuki
2837,Mochi,27436224,Ash
2838,Magikal,27419021,Dart
2839,Mistborn,27409353,Esthed
2840,WannaBes,27341504,Nyeko
2841,ComfyFort,27322049,kchu
2842,WAP,27317079,Schmuck Yu
2843,MU Anime,27313174,Suffaru
2844,Hololive,27302794,Kororaiser
2845,LoliSuki,27301015,Bezud
2846,Maple Tree,27298368,■
2847,Asterism,27286067,Luna
2848,Suzuhime,27273616,Ryzen
2849,AzureSeal,27239986,Scylorian
2850,Divine,27219683,Tekumi
2851,AVARITIA,27206377,Jayce
2852,Nifelheim,27185742,Snow
2853,RiggeD,27183137,GRideR
2854,Atukos,27115821,Docin
2855,Nekonation,27110664,Karey
2856,AzurLane,27098240,Yuuki
2857,INDONESIA,27095415,Yuuki
2858,Metagamers,27054398,Caelan
2859,Cute&Funny,27012808,Evoluder 
2860,Automata,27012191,D.Va
2861,GooseGang,26965289,USSDuck
2862,TropMimiFr,26952564,deed
2863,ReMori,26950789,raul
2864,☆Re:Light☆,26922648,FlameZ
2865,Nactus,26906695,Chimms
2866,Cat Clan,26894270,morra
2867,Arzinions,26857748,Arzi
2868,Luv Waifus,26856587,sir.AnGer
2869,Peko Peko,26838598,Magiklife
2870,[DISBANDED],26825007,[DISBANDED]
2871,Sumeragi,26780709,Obaka Neko
2872,FinalNight,26772093,Razor
2873,Cake,26759665,Nobume
2874,Isekai,26749975,Silver
2875,KarylWaifu,26736195,Bloodsky
2876,Re:dive,26719732,kerb
2877,Dandelions,26718452,Xardaen
2878,LoliPolice,26677798,EmporerNeo
2879,Cafe Comfy,26661452,nemu
2880,Loli Raide,26649924,aspire°
2881,[DISBANDED],26629713,[DISBANDED]
2882,GojoStans,26598353,Yuuki
2883,Netoranila,26578606,Nemo
2884,New Hope,26572381,MG-Fee
2885,WeeBoo,26523686,ShaoMay
2886,Anime Club,26501739,Arutha
2887,WeebCorner,26430395,Muffin
2888,Simp,26428120,NeVrlander
2889,Nightmare,26386453,Mack
2890,KOS-MOS,26373986,Mitran
2891,The Gamers,26349595,Uncover
2892,Lazy,26336485,HADOUKENBA
2893,Genshin CO,26336306,Joeytoms
2894,KNIGHT,26331494,Razeor
2895,SpicySquad,26276959,Ryan
2896,Noms Squad,26258442,LordHancho
2897,OhanaCult,26234252,s2eha
2898,Botanists,26228809,フォーン
2899,Husaria,26182293,Patro
2900,Waifu Land,26180114,Exile
2901,Starlight,26151283,Cloud
2902,Inked,26148122,Infi
2903,Re:Live,26142046,Belt
2904,Aragami,26134230,Aragami
2905,Supremacy,26133911,Rekira
2906,UMU GVNG,26122944,HatiBerg
2907,Nightwish,26093891,DarkcOcean
2908,Teamates,26064335,Arloc-Bo
2909,Neko,26055293,Aliasdstro
2910,Hentai,26050000,Vantoki
2911,TOS,26047652,Setsuna276
2912,Arcaea,26042953,Kenji
2913,very chill,26041089,RacingMiku
2914,S.O.S Brig,26036442,Coral
2915,EARTHLING,26031366,Yama
2916,Moonshroud,26011601,Hinamori
2917,Yggdrasil,25985360,Toboe
2918,GaimuhTime,25981669,Remias
2919,Weeb lords,25953523,Hank
2920,Dishonor ,25937125,Malk
2921,Simpboys,25924508,ザザです
2922,Lightmare,25924367,Seraph
2923,PuellaMagi,25904665,Madi
2924,Cuties,25895510,Franny
2925,EternaLXII,25822220,N4NlW4
2926,Brasil,25798511,WillianKun
2927,SOHSquad,25776456,イツドソス
2928,Astartes,25773821,Elooshma
2929,I'm Hungry,25767662,Kyu
2930,kekw,25766462,Skyler
2931,Hyper,25761792,Recolaa
2932,WaifuLords,25761096,Shinobi
2933,346Connect,25753127,Pancakes
2934,[DISBANDED],25747762,[DISBANDED]
2935,Renai ,25746335,KAZZ
2936,BBC,25744756,tabibit0
2937,Salt Crest,25696945,Shizue
2938,Tetaho,25688158,Yoboy
2939,Shadow,25643594,Baihu
2940,Itemizers,25630729,Paldron
2941,La Crust,25625472,Icarus
2942,CasualCats,25568680,Komic
2943,Aquarium ,25562988,Koishi
2944,MMD,25541351,Amdrz
2945,Tempest,25496451,PChew
2946,Level up ,25450090,Yuuki
2947,Sarkaz,25449969,Drivel
2948,Defiance,25438744,Sgtanguy
2949,SuccMErlin,25380961,Eskanor
2950,Weeb Army,25336817,Bismarck
2951,INDOミPride,25315802,Khasanova
2952,7DS,25285265,Sakura
2953,NNG,25279205,Blarg
2954,Meteora,25277255,BO2Y
2955,EasyBreezy,25269047,Number
2956,Nazarick,25257702,Kabritul
2957,WaifuChill,25208564,Kuromi
2958,AJRimmers,25205887,Taylor
2959,Waifu Hunt,25193411,Palmito
2960,Keqing,25175207,Pretz
2961,[DISBANDED],25166316,[DISBANDED]
2962,Tales,25164838,Lord
2963,Kira☆Kira~,25162390,Natsuntsun
2964,JTKN,25161421,Aamra
2965,Blungi,25160535,Neutrality
2966,Waifu,25154666,Rinnie
2967,PogChamp,25139720,Mikochiii
2968,Kokkaryl,25109018,Raiga12
2969,Yuru Guild,25094052,Daniel
2970,Evergarden,25080036,Yyue
2971,Ambrosius,25022510,Masanro
2972,HOOTERS,25000015,Phukem
2973,WeabooNat,25000012,ChocoCream
2974,Sheeeesh,25000011,Sushimi
2975,Shimapan,25000010,Ancort
2976,Coffee,24967264,nmilk
2977,Doremi,24950269,KnightXV
2978,Lil Girls!,24923399,Kib
2979,FoA,24862315,Marihoeee
2980,Yorozuya,24850233,kelco
2981,Astrals,24805777,DracFrost
2982,Sinister,24782076,LotDragons
2983,Deadbeats,24761061,Mori
2984,Awoo,24718443,Skey
2985,Fate Cafe,24706803,Carl8s
2986,Valhalla,24690777,Ayunecro
2987,PsyKongroo,24690049,Casavera
2988,Tuturu,24688524,Pal
2989,Gacha Hell,24672730,Cross
2990,Re:Connect,24660239,Jossu
2991,HeatRising,24651316,Miruru
2992,DeLuxia,24649655,AlMrMiner
2993,Gomenne UE,24607609,Renokas
2994,LitGS,24602550,Peacan
2995,Impakto,24599346,XelYeager
2996,Magic,24540044,Chaika
2997,Lunatic,24514679,Zain
2998,Prinpa☆,24423522,grayson★
2999,Fatalis,24415825,LuciusXR
3000,Hhaven,24393229,Nogard
