Rank,Clan Name,Score,Leader Name
2299,cozy,40538306,himura
2300,Just4Fun,40490408,Jeremi
2301,espanol xd,40471694,mauricio
2302,Dreamers,40453296,Val
2303,Jellycarp,40450758,Eru
2304,Pee Clan,40425878,Roymeter
2305,RavenTail,40408079,Pendragon
2306,DragonMaid,40384689,Esrevatem
2307,HPT,40373747,Omo
2308,SANTCUARY,40337535,PurpleOnix
2309,UwU Squad,40321561,UwU
2310,ヤバイですね！,40314054,Luffy
2311,RevolvingD,40313687,Aiko
2312,Garden,40302631,Elma
2313,Gura Pats,40293434,Eric
2314,Kitsudon,40290823,byo
2315,D’Exvius,40274025,SkyYN
2316,NightRaid,40261175,Rain
2317,Relax,40256995,Aist
2318,Samsara,40244752,Piersuwu
2319,Waifu Ace,40157981,Rave
2320,Seaworld,40109288,haimin
2321,BHINEKA,40099772,Latham
2322,AhjinGuild,40078643,Redgrave
2323,Autumn,39944345,Darklord
2324,<NAMELESS>,39897066,Athrun
2325,Fandead,39851410,Numinose
2326,UGD,39836881,Ikoma
2327,WeebGuin,39832266,Zetaria
2328,Aether,39821212,Vanyfraise
2329,Melodic,39818316,Toryama
2330,ZeOmNiChan,39725599,Emiya
2331,Luv(sic),39697461,MIXtempo
2332,The Lost,39695962,Swatty
2333,Idle Himes,39638385,Reaver
2334,Zakuraido,39631402,Zaku
2335,li77lelits,39626632,ユーキ
2336,Ahjin,39598236,David
2337,Newbie,39543117,Rakkasei 
2338,Tempests,39537819,Kwems
2339,KatsuKare,39505034,Katsu
2340,BoekDancer,39486106,Waffle
2341,Shirakami ,39481311,Afureia
2342,LatinPudin,39455945,J3TBruno
2343,GoldenDeer,39425303,Kaitoku
2344,MAZOnians,39422285,Izzy
2345,チョココロネ,39408880,ゆう茶
2346,Paradigm,39372045,Adam
2347,Owlcat,39303590,Striku
2348,Celestials,39277679,Gray
2349,Nevermore,39272267,Poet
2350,OtakuSloth,39207021,Warius 
2351,Chunbuds,39183206,Formula91
2352,AnimeCoom,39058392,Lgoria
2353,F2Pinoys,39039411,Luso
2354,HoneyWorks,38938006,Usagi
2355,Indo.Crown,38894145,Ajeru-K
2356,★Forestia★,38857714,Nineliest
2357,Clover,38793254,Arcens
2358,Kaguya,38766735,Maki
2359,Mapple,38736783,Jazmyn
2360,Peem Cult,38710049,Zelfim 
2361,Cunnylords,38660089,Corgi
2362,APEX-MX,38598375,Eduardo
2363,GRANDCYBER,38596730,joukaa22
2364,Hololovers,38586054,Sefra23
2365,Eden,38539848,Eurelt
2366,Spanish,38525898,Kas
2367,LazyDays,38487492,Soufow
2368,StainlessX,38469065,Anew
2369,WLegion,38455215,Whitem
2370,Piroket,38447493,ピロコ
2371,KorosukeMX,38445984,Volke
2372,Nazarick,38398653,jcneo
2373,PriM@ster,38397057,Facu92bk
2374,Raiken,38386115,CrazyE
2375,MapleTree,38321986,Killorah
2376,FoodEmblem,38269118,Salveon
2377,Grandcyphr,38256377,Kyushen
2378,BBTierClan,38245662,RichPBJ
2379,Tea Party,38237148,Kanna
2380,Happy,38231546,Cruxics
2381,へんたいふしんしゃ３,38223089,alamone
2382,Marimo,38200033,Fran
2383,God FATHER,38200029,Berr
2384,Failnaught,38200027,Librom
2385,R’lyeh,38200021,Lily
2386,SleepyNite,37950693,Feyblade
2387,Knightmare,37907231,Kizakura
2388,Otakrew,37906249,CocaPola
2389,Priconite,37800632,Kirito
2390,MitKitCafe,37715375,Fox
2391,UwU,37711208,Yuuki
2392,VinterFang,37710315,Drykolf
2393,Kuma-Kuma,37695276,Lux
2394,Delphinium,37693295,Starkirri
2395,ChaosForce,37638524,CornBread
2396,Thigh High,37623162,Zelo
2397,YAMEROOOO!,37565297,Rhythmroo
2398,Hispano,37527794,Joshjbk
2399,NightRaid,37510390,Yukine
2400,Gacha Salt,37505276,GDP
2401,Luna,37441070,Ni
2402,Miracle,37439287,Mizuhara
2403,FR:DIVE,37398677,Yuuki
2404,Leonia,37394952,Lukiciel
2405,LoveAnime,37352284,McCheese
2406,Foxtail,37317821,NekoNyaa
2407,Langkasuka,37306567,Fabre
2408,Breach,37279938,Firemage
2409,SnowCats,37263896,Sylvia
2410,GARUDA,37253336,Apel Hijau
2411,Gyoza Pati,37189060,NekoNico
2412,Hime Clan,37175587,Yuuki
2413,Expo,37132013,Foodi3
2414,ETERN4L,37112763,Fdg
2415,NightRaid,37090594,Nox
2416,NFC,37082624,Mamad
2417,TGC,36927214,Lute
2418,Yawn Squad,36918446,Tea
2419,AllBuffet,36911991,Wyver
2420,GachaGod,36784598,Lord Zolt
2421,Hololads,36771093,Pebri
2422,HololiveLS,36769727,Shaxx
2423,Dandelions,36761858,Sylphvestr
2424,PUDDING,36751443,nijigenkun
2425,HoloMeth,36717222,Alduin
2426,WAIFU,36715091,Degenerate
2427,Nameless,36705872,Kura
2428,Bocchiland,36666211,Akoga
2429,ArcaneSync,36640638,SirPhoenix
2430,Alcor,36544198,WolFiers
2431,1*waifus,36535178,O'Cathail
2432,Meliora,36524296,Globani
2433,(*´ω｀*),36426778,Joon
2434,Elsewhere,36407229,Ehryn
2435,Dulce Lume,36396685,Meisz
2436,Waifu Club,36376743,Wicked
2437,PPT Heimin,36369985,BeanBun
2438,Floofers,36359721,Nataku
2439,Valkyrie,36280171,Sieghart
2440,PMC,36271497,Giose
2441,MyWaifu,36205667,Tanfon
2442,Takodachis,36197676,Luis
2443,BlackBulls,36183548,GamerGus
2444,Desire,36106360,Ryezo
2445,Weeb's Uni,36105665,Chocolate
2446,Brightstar,36104293,Luther
2447,Monarch,36035707,Rotvalli
2448,愛と栄光のA,36032929,かず
2449,HoloEN,36000545,Chase
2450,Utopia,35990350,Арчи
2451,Meow Clan,35969217,Nia
2452,Blu Moon,35913704,CurlyMoon
2453,Nekoyens,35900710,Muragi
2454,Tiramisu,35864447,Yuuki
2455,NPC,35860349,Matsuri
2456,Haruhime,35787408, Haru
2457,Asterisk,35771792,Dyart
2458,Waifu Crew,35764818,NotLios
2459,Umbral,35763524,Kirbo
2460,Flato,35763316,Electric10
2461,Hentai,35757953,iamyiwen
2462,BurntRice,35752675,Amiichu
2463,UniaoLhama,35742139,Eminelli
2464,BakaHentai,35725633,Schodinger
2465,Wonderland,35708866,Joellibee
2466,KimiNoNawa,35694972,Kambo
2467,The EliteZ,35661825,ッPRO-X
2468,CursedSoul,35649126,EZ7
2469,Re:Reroll,35647876,Sounides
2470,Brasil,35607513,Nick
2471,Luminous,35567794,Vil
2472,Thigh Guys,35543648,FRimun
2473,uwu,35521487,Spin
2474,ThoseWeebs,35453120,Nakayama
2475,Fairy Tail,35435805,Tama
2476,Melty gang,35428919,Toshi
2477,Valt,35423229,Myanyb
2478,CBXZero,35406229,CBXZero
2479,StratChat,35387717,MizuSoup
2480,Cat Club,35370045,Tohrmy
2481,Hentai,35324750,TheTicTac
2482,Loli4Life,35196929,NTTT
2483,WinterMoon,35181657,にこ
2484,Yggdrasil,35166216,Badedkik
2485,Gelinho's,35138145,Sorai 
2486,Lazy,35130019,Firo
2487,Yggdrasil,35111472,Sabre
2488,YukiKoroke,35055567,Yukikoroke
2489,Multi-Hub?,35055029,hope&memes
2490,Thighs<3,35038316,Patrick
2491,Amorists,35034488,Jean
2492,DL Boys,35011998,Nick
2493,Nameless,34991427,Chapo
2494,Animelords,34961746,Animelord
2495,WaifuLover,34952622,Yung
2496,LostGuards,34950882,Grailgore
2497,Sanctuary,34944302,Magic Tea
2498,Yuri,34943417,kajuden
2499,Borgar,34922900,Meximanian
2500,Ame Simps,34921341,batalig
2501,End of War,34890631,Geo9024
2502,simply fun,34830447,forrest
2503,PriProject,34810724,Hiro
2504,Esukabana~,34736560,Squidy
2505,Astra,34730513,Nemui
2506,Hololive ,34692101,Rim
2507,We R lazy,34684581,Kira
2508,Tea Party,34658999,Inveritus
2509,1stArcana,34656015,Reii
2510,ghost dvsn,34648291,sophia
2511,Weebathon,34642213,Bosskwar
2512,Loli Base,34592499,Venitrall
2513,Wahoo,34581437,man
2514,FAQ,34538995,416
2515,GABUT,34481909,eve
2516,Lemons,34441349,Knomo
2517,NcBDiscord,34423443,Saruli
2518,GodSlayer,34404727,Shinsha
2519,Cyanites,34394222,Cyanoticz
2520,Yuritopia,34375459,Minx
2521,Cocogoats,34343618,Elision
2522,Lolicons,34305945,Zuarimoto
2523,WaifuLife,34268238,E.Y.
2524,Tekkadan,34233540,Almiraph
2525,Usada Co.,34221508,Zweross
2526,Thors,34204378,Lewis
2527,FireEmblem,34199199,Nohna
2528,MachaMafia,34156638,Genjitsu
2529,Matrix is,34128325,jooozek
2530,RateUpLie?,34095472,RateSenpai
2531,Defy Fate,34086804,Zeptora
2532,Sage,34083814,MastaJH
2533,Knights,34068232,Gpr0on
2534,WaifuLaifu,34048048,MadDrKieck
2535,Explosion!,34020395,Tulkas
2536,H Knights,34011551,Duragon
2537,StarLight,33994021,notipmann
2538,AriEnCo,33952261,NEETneko
2539,Dremora,33860829,ParoPoro
2540,BestGirl,33857865,Peter
2541,Sleepy,33818566,Ezemine
2542,Booty,33743107,Mino
2543,Aruji-Sama,33736474,Yeshua149
2544,Eihwaz,33732482,Sc4
2545,Bermuda △,33724284,Azem
2546,Psilocybin,33723572,Nova
2547,GatchaHell,33672117,Yuuki
2548,Divinity,33670788,Surreality
2549,Hit & Run,33669828,Shiva
2550,Nyans,33657371,Skorpion
2551,SwagPolice,33648138,Alfredo
2552,Maho Mafia,33632287,Charme
2553,LoliClan,33626063,BK54
2554,WeebHub,33553744,Dex
2555,Sugoi Boys,33541901,SalmonPink
2556,Waifu4life,33534258,HeavyGriff
2557,LaSoleil,33530299,EmilyRose
2558,Gluttony,33502484,Donaris
2559,Labyrista,33491913,Zepp
2560,Fairytale,33489598,Stitchie
2561,Temporary!,33478365,Prof McW
2562,Mythic,33469231,Justy
2563,Waifu Army,33467452,Yuuki
2564,EDF,33431376,genjip
2565,Party Grp,33390294,Keith
2566,Mikazuki,33381513,Toro
2567,Yabai desu,33380728,Antikux
2568,Old Tavern,33367815,Ditz
2569,Slave Life,33344011,Pingletown
2570,Mum Club,33284874,Squawk
2571,Atelier,33271885,Rain
2572,SSS Rank 夢,33254798,Kanade
2573,TidalElegy,33220775,ThatOneGuy
2574,7deadlysin,33207213,PigRush
2575,Stan LOONA,33182284,Dhaos
2576,Pinecones,33089627,Sevynh
2577,CENTRAL,33089440,IlIya-Nee
2578,Dragonking,33051732,panaton
2579,Comfy,33051459,azasu
2580,PekoKnight,33046928,Skippy 
2581,Derp Brig.,32987644,Flare
2582,Pudding,32986505,Kanata
2583,mausonnect,32986150,Ori
2584,Flan,32926007,Stick
2585,Circus,32903438,tsune
2586,LosFurros,32872052,StraightX
2587,Waifu Hour,32849319,Walter
2588,AllDaLolis,32841053,Phamy
2589,The knight,32794380,Jay
2590,TenSura,32774933,Arwyn
2591,Weeb World,32768188,Patient
2592,PekoWave,32753893,Gobag
2593,WRLD,32749608,Shadow
2594,Hololive,32734260,stiches327
2595,Divinity,32722123,Matdraco
2596,BlitzKrieg,32702815,Poimon
2597,Yuri,32692628,Pacifist
2598,Kawaguchi,32668009,miyogen
2599,PHBAN,32649702,ProtoTM
2600,Degens,32638921,Kanji-kun
2601,Gacha Hell,32629364,Jimii
2602,Cold Rose,32624892,Asadekai
2603,UnSkilled,32609162,BananYoshi
2604,We■Fluff,32577932,Kail
2605,Affogato,32559909,Vanille
2606,BlazBlue,32510586,Satsuki
2607,Duoniverse,32502861,Hydrajr
2608,DegenSquad,32500816,Yuuki
2609,Unravel,32476312,Yuu
2610,Blooming,32473003,Amada
2611,Gawr Gura,32462818,Daddy
2612,Kot Lovers,32451161,Scens
2613,Ame-Too-OP,32421543,Mandrake
2614,Corporate,32411100,Yomsiw
2615,Re■Dive,32333860,D0uchbag
2616,LazyAF,32308215,Tsukami
2617,Cowfriends,32280039,3k
2618,4 Fun Team,32275507,Alverchz
2619,RusProGame,32265454,Red
2620,Madolche,32171791,Schwartz
2621,Indo■Clan,32162362,Vhissant
2622,Maple Tree,32151832,amak
2623,Dragoons,32142539,Zi
2624,Sleep Mode,32133218,Lierra
2625,Milkshake,32132025,Babysitter
2626,Tea'Party,32107724,kking
2627,Azure Lane,32042236,AzureBS
2628,Yume,32039842,Emu
2629,IM NENE,32039378,Serozero
2630,Halcyon ,32021654,Ren
2631,Lacrimosa,31987487,Schimmel
2632,HololiveHQ,31944910,Fuyura
2633,Konosuba,31930703,Xandi
2634,Casuals,31914639,Aurafrost
2635,Bois-B,31908928,Haid
2636,Komori,31893628,Nero
2637,Teyvat,31883113,Orion
2638,AhegaoGang,31880830,AhegaoPan
2639,TenShadows,31844607,Lex
2640,Astraea,31811020,Yuuki
2641,Archangels,31777695,Sanji
2642,SuperNova,31773237,Exusiai
2643,WildRose,31750251,Brandon
2644,Pixy,31712565,Katyasha
2645,noticeMe,31694472,Aku
2646,GoldenDawn,31566496,Nym
2647,Pillows,31560370,Zagwyn
2648,Nerdherdia,31537839,Izy
2649,Stompied,31510512,Ish
2650,Resistance,31443123,btyseehc
2651,Lazy Guild,31412935,Animal
2652,Hollowborn,31379348,Prisya
2653,Pudding,31329812,Dr.Yuuki
2654,End Time.,31313797,Reshail
2655,YabaiYabai,31310980,MapleCake
2656,NegaNebula,31307053,SilverCrow
2657,KFC,31283116,Squidkid
2658,SheepGate,31248559,Stargazer
2659,F2P ,31241122,RNG
2660,Tsundere,31216233,Chiruchiru
2661,~Unity~,31214037,Zero
2662,Hololive,31197738,vex
2663,Hololive,31186566,うペ
2664,LimaLounge,31180661,Ranger
2665,Hololive,31162505,Tsuki
2666,Banana Cat,31161756,Guren
2667,Cypher,31121101,Mirrim
2668,177013,31105836,nano
2669,FreeRoamer,31018975,Lygard
2670,Moonlight,30995708,e0xe
2671,Banshee,30979824,Yukinooh 
2672,AnimeThigh,30968073,Keyaru
2673,Persona,30936597,Zeri
2674,Sky Avalon,30929464,Rimuru
2675,Infamous,30909825,Ray
2676,Yotsuba,30904722,Yuuki
2677,Konoha,30891018,Jetbey
2678,Weaboos,30887973,Simoneante
2679,SoulEater,30875318,Mystiic
2680,Ame Boings,30840084,Shu
2681,NTD,30799018,Nutella
2682,Makaronium,30792042,Makarony
2683,Moonlight,30784060,gondeaz
2684,KonoSuba,30778811,Knightmare
2685,iDOLM@STER,30734137,Charity
2686,Infinity,30715675,Tetra
2687,cocogoats,30696836,Catori-kun
2688,Mitakihara,30687434,OronamenuO
2689,Pudin!,30652344,Niper
2690,Chomusuke,30650418,Baby
2691,Warden Ice,30632234,Raketsu
2692,35p,30630138,Lince
2693,Anime fans,30621884,Asta
2694,YagoOwO,30604616,a$$thetic
2695,LogHorizon,30555409,Yuuji
2696,Team B-B,30552642,Tsukiko
2697,WaifuWar,30551329,Yuuki
2698,EliteVN,30536188,Savior
2699,OxO,30483916,Yeetzeeboi
2700,Lex Divina,30472014,Jade
2701,(OxO),30464486,KodokuRyuu
2702,BLACKPINK,30460752,Yumeko
2703,Corrupted,30443732,Megumin
2704,Singapore,30407685,zwchen001
2705,Yggdrasil,30407019,Alexander
2706,Taylorland,30387163,Taylor
2707,Ainz Ooal,30381368,Ambiya
2708,Hololive,30378594,BlueNeko
2709,Tako,30372013,Renai
2710,Russia,30337472,Tesl
2711,DragonFami,30323921,Johan
2712,KazumaClan,30309696,Diglett
2713,HangoutHub,30281140,SomePerson
2714,Blue Stars,30259557,Ninetails
2715,HololiveSG,30256601,ideol0gy
2716,Elysium,30250072,Whiteris
2717,SunRider,30237926,ShieldKayt
2718,Gomene YUI,30230186,YUI
2719,FR Hakoni,30209687,Azbeth
2720,Yiazmat,30206684,Kanade
2721,PatKyaru,30195811,Veya
2722,INDOSEKAI,30180321,Kiyaa
2723,TeaFactory,30179515,Mason
2724,haha anime,30154015,Kendall
2725,WaifuLaifu,30140032,AustinW15
2726,Holofans,30101956,El Cid
2727,Gourmet,29899741,Darling
2728,Pansito,29803282,Blaze
2729,Bathory,29800967,Alvern
2730,Maple Tree,29775307,Fluff
2731,Chaldea,29774461,Ram
2732,FK Gacha,29747032,Rax
2733,Crewmates!,29728553,Zamazenta
2734,Yuni Squad,29713086,Shamiko
2735,dna,29697257,a Yuuki
2736,Eriko#1,29694740,Shippy
2737,Acedia,29659414,Yuuki
2738,Imperio,29651985,Thunder
2739,Umi,29629304,Umino
2740,Skyfarers,29621268,Harkyun
2741,WIZ*ONE,29601922,Danilo
2742,TMC,29571639,Teo
2743,Waifu Club,29548479,AlexSenpai
2744,Yoruzuya,29540093,Gin-chan
2745,Chainfire,29488129,meurin
2746,Play F/GO,29450535,Lucian
2747,FGO ,29430866,Zero
2748,Vermilion,29418064,shiro
2749,Rozeria,29402091,Mercedes
2750,LostKnight,29385191,manxz
2751,CN House,29282494,Akio
2752,Guild,29264059,D-Gamer
2753,Degen Club,29240376,wombatman
2754,Fenith,29221649,Tensai
2755,GachaAbyss,29124334,Slarkero
2756,Hoshi,29066675,Beast666
2757,Gourmet,29060616,Darkshadow
2758,DilfHunter,28981484,ThatGuyZ
2759,Resolute,28973745,Yardrac
2760,Salvation,28946413,Kaori
2761,PowerUP,28938911,Kyi
2762,Nakadashi,28936575,bdrop
2763,Nak Bujank,28933330,Shin≧ω≦
2764,Lamaw,28890365,Slate
2765,BakaHentai,28871058,StupidBaka
2766,Dun Scaith,28823444,Rq2145
2767,PPTraveler,28821231,Astro
2768,ThighHighs,28791229,Cetus
2769,Mexico,28765260,zulu
2770,RUvolkiAUF,28746394,Kenluvnyz
2771,comfy,28719067,yes
2772,Ω Princess,28691589,Vespairr
2773,Midnight,28690176,Bey
2774,Weeabos ,28645429,Gil
2775,Waifu Club,28600812,Mike
2776,Nusantara,28586955,Ikejr
2777,Muramasa,28580994,DamienKazz
2778,Dragon emp,28534194,Reddg
2779,Deadbeats,28517510,Niv
2780,GremoryOwO,28514349,Shino
2781,Konlulu~,28500272,Fin
2782,MarioBros,28477107,Berial
2783,WaifuKilaz,28474686,Yellow
2784,Pixelated,28456757,PixelPanda
2785,Diamond,28456152,Korvol
2786,Hololive !,28443634,Sinse
2787,Moist,28416553,Ahriman
2788,Baguette,28414733,Hikari
2789,BestCuties,28390014,Neko
2790,Re:Academy,28354844,Shabazoga
2791,AFK,28316780,LoginBonus
2792,ClockTower,28255543,Eru
2793,Dai-Gurren,28248719,Frobones
2794,FGO ,28243990,Jxombie
2795,Yabai OxO,28241068,Lacrima
2796,UnionWaifu,28212707,AKENO
2797,Hanime,28194795,Yuuki
2798,Puddin,28125980,Lyebon
2799,Koolkids ,28062049,Destiny
2800,Floral,28049137,Kebiruto
2801,Mage,28045428,Sae
2802,Hololive,28009343,Sap
2803,HPOP,28006033,Atsuko
2804,Divine,28000047,Primus
2805,HoloGamers,27999324,CordysBich
2806,UwU,27921805,Yuu-kun
2807,Mashurako,27921770,IrvanPro
2808,Karyl'sPit,27871196,Ethala
2809,Book Club,27861906,Brandon
2810,Haatons,27856072,Maofumi
2811,Dragons,27851348,X
2812,明るさ,27835836,光る1
2813,Oath,27774037,Rob
2814,Club Comix,27718465,Pecorine
2815,Weebs,27706823,Wehley
2816,OWF,27686999,erosensei
2817,DeadWeebs,27680020,LonelyWeeb
2818,Kokko Gang,27674198,Ras
2819,HappyStart,27667285,Yuuki
2820,Clover,27662928,Xsensor
2821,Shrimps,27648607,Expanse
2822,Rejects,27586965,Galvanized
2823,HI HONEY~,27564748,Haileypasu
2824,HolyCookie,27548887,Ryuutaro
2825,Avalanche,27541334,Altan4444
2826,Simp4Gacha,27514638,Chabelosky
2827,Pinecone,27508103,Balvenie
2828,Kaguya,27501902,Dashin
2829,Dragalia,27491634,Vinzoff
2830,Wingteuri,27488618,Yu-chan
2831,Mochi,27436224,Ash
2832,Magikal,27419021,Dart
2833,Mistborn,27409353,Esthed
2834,RoundTable,27378129,Yuukinii
2835,WannaBes,27341504,Nyeko
2836,ComfyFort,27322049,kchu
2837,WAP,27317079,Schmuck Yu
2838,MU Anime,27313174,Saki
2839,Hololive,27302794,Kororaiser
2840,Maple Tree,27298368,■
2841,Asterism,27286067,Luna
2842,Blessed,27283738,Silver13
2843,Suzuhime,27273616,Ryzen
2844,RiggeD,27183137,GRideR
2845,Espada,27170337,Yuuki
2846,SecretLoli,27148295,Brisingr22
2847,Nekonation,27110664,Karey
2848,INDONESIA,27095415,Yuuki
2849,Metagamers,27054398,Caelan
2850,Okayu,27027013,Tsugumi
2851,Cute&Funny,27012808,Evoluder 
2852,Automata,27012191,D.Va
2853,AzurLane,26983018,Yuuki
2854,GooseGang,26965289,USSDuck
2855,TropMimiFr,26952564,deed
2856,☆Re:Light☆,26922648,Fix09
2857,Divine,26906945,Tekumi
2858,ReMori,26898366,raul
2859,Luv Waifus,26856587,sir.AnGer
2860,LoliSuki,26820573,Yuusha
2861,Daydream,26817479,Nekolia
2862,Sumeragi,26780709,Obaka Neko
2863,FinalNight,26772093,Razor
2864,Cake,26759665,Nobume
2865,Isekai,26749975,Silver
2866,Atukos,26739705,Docin
2867,KarylWaifu,26736195,Bloodsky
2868,Exceed,26721889,Hiro
2869,Re:dive,26719732,kerb
2870,Roaches,26718452,Xardaen
2871,Loli Raide,26649924,aspire°
2872,Kha Vit,26629713,Okawari
2873,Nactus,26604727,Chimms
2874,GojoStans,26598353,Yuuki
2875,Netoranila,26578606,Nemo
2876,New Hope,26572381,MG-Fee
2877,Anime Club,26501739,Arutha
2878,WeebCorner,26430395,Muffin
2879,Simp,26428120,NeVrlander
2880,KOS-MOS,26373986,Mitran
2881,The Gamers,26349595,Uncover
2882,Lazy,26336485,HADOUKENBA
2883,KNIGHT,26331494,Razeor
2884,Cafe Comfy,26326956,nemu
2885,Arzinions,26292796,Arzi
2886,LoliPolice,26258658,EmporerNeo
2887,Noms Squad,26258442,LordHancho
2888,OhanaCult,26234252,s2eha
2889,Botanists,26228809,Mutig
2890,Nifelheim,26208939,Snow
2891,Waifu Land,26180114,Exile
2892,Starlight,26151283,Cloud
2893,Inked,26148122,Infi
2894,Aragami,26134230,Aragami
2895,Supremacy,26133911,Rekira
2896,UMU GVNG,26122944,HatiBerg
2897,Nightmare,26115397,Mack
2898,Nightwish,26093891,DarkcOcean
2899,SpicySquad,26088908,Ryan
2900,AzureSeal,26082997,Scylorian
2901,Peko Peko,26076974,Magiklife
2902,Teamates,26064335,Arloc-Bo
2903,Neko,26055293,Aliasdstro
2904,TOS,26047652,Setsuna276
2905,Arcaea,26042953,Kenji
2906,very chill,26041089,RacingMiku
2907,S.O.S Brig,26036442,Coral
2908,Moonshroud,26011601,Hinamori
2909,Yggdrasil,25985360,Toboe
2910,GaimuhTime,25981669,Remias
2911,Dishonor ,25937125,Malk
2912,Simpboys,25924508,ザザです
2913,Lightmare,25924367,Seraph
2914,AVARITIA,25917028,Jayce
2915,PuellaMagi,25904665,Madi
2916,Cuties,25895510,Franny
2917,Husaria,25880527,Patro
2918,Re:Live,25857141,Belt
2919,EternaLXII,25822220,N4NlW4
2920,Brasil,25798511,Gillian
2921,Cat Clan,25795033,morra
2922,SOHSquad,25776456,イツドソス
2923,Astartes,25773821,Elooshma
2924,I'm Hungry,25767662,Kyu
2925,kekw,25766462,Skyler
2926,WaifuLords,25761096,Shinobi
2927,346Connect,25753127,Pancakes
2928,SwordArt,25747762,Rad
2929,BBC,25744756,tabibit0
2930,Salt Crest,25696945,Beleth
2931,Tetaho,25688158,Yoboy
2932,Genshin CO,25678348,Joeytoms
2933,WeeBoo,25662243,ShaoMay
2934,Itemizers,25630729,Paldron
2935,La Crust,25625472,Icarus
2936,Shadow,25618824,Baihu
2937,Aquarium ,25562988,Koishi
2938,EARTHLING,25550582,Yama
2939,MMD,25541351,Amdrz
2940,Tempest,25496451,PChew
2941,WaifuHuntr,25450090,Kuwei
2942,Sarkaz,25449969,Drivel
2943,Defiance,25438744,Sgtanguy
2944,Hentai,25398414,Vantoki
2945,SuccMErlin,25380961,Eskanor
2946,Weeb Army,25336817,Bismarck
2947,Renai ,25324676,KAZZ
2948,INDOミPride,25315802,Khasanova
2949,NNG,25279205,Blarg
2950,Star Guild,25277255,BO2Y
2951,EasyBreezy,25269047,Number
2952,Nazarick,25257702,Kabritul
2953,WaifuChill,25208564,Kuromi
2954,AJRimmers,25205887,Taylor
2955,Waifu Hunt,25193411,Palmito
2956,WabiSabi,25166316,Regale
2957,Kira☆Kira~,25162390,Natsuntsun
2958,JTKN,25161421,Aamra
2959,Waifu,25154666,Rinnie
2960,PogChamp,25139720,Mikochiii
2961,Kokkaryl,25109018,Raiga12
2962,Yuru Guild,25094052,Daniel
2963,Ambrosius,25022510,Masanro
2964,Evergarden,25000019,Yyue
2965,WeabooNat,25000012,ChocoCream
2966,Sheeeesh,25000011,Sushimi
2967,Coffee,24967264,nmilk
2968,Doremi,24950269,KnightXV
2969,Hyper,24949647,Recolaa
2970,Lil Girls!,24923399,Kib
2971,FoA,24862315,Marihoeee
2972,Yorozuya,24850233,kelco
2973,Keqing,24793294,Pretz
2974,Sinister,24782076,LotDragons
2975,Deadbeats,24761061,Mori
2976,HOOTERS,24734784,Phukem
2977,Awoo,24718443,Skey
2978,Fate Cafe,24706803,Carl8s
2979,PsyKongroo,24690049,Casavera
2980,Tuturu,24688524,Pal
2981,CasualCats,24676089,Komic
2982,HeatRising,24651316,Serena
2983,Astrals,24616926,DracFrost
2984,LitGS,24602550,Peacan
2985,Impakto,24599346,XelYeager
2986,Shimapan,24585791,Ancort
2987,Blungi,24551351,Randy
2988,Lunatic,24514679,Zain
2989,Prinpa☆,24423522,grayson★
2990,Fatalis,24415825,LuciusXR
2991,Trinity,24328933,Netoko
2992,Hoyuuki,24305649,Zero
2993,Sapphires,24287456,AsomeSonic
2994,Stibnit,24266842,Hansi
2995,Gacha Labs,24248485,Shu
2996,Magic,24208135,Chaika
2997,Solomon,24206332,Juro
2998,Kokojin,24185781,HCS Gabo
2999,Hhaven,24173924,Nogard
3000,Weeb lords,24173278,Hank
