Rank,Clan Name,Score,Leader Name
2199,SleepyCat,8906536,SleepyCat
2200,Crazy Cat ,8905157,Crazy Cat 
2201,Reverie,8900966,Reverie
2202,Chunibyo,8889902,Chunibyo
2203,Grand Blue,8877625,Grand Blue
2204,FERDA ,8853021,FERDA 
2205,Waifu Ace,8850845,Waifu Ace
2206,Langkasuka,8840344,Langkasuka
2207,O KAWAII ,8837063,O KAWAII 
2208,Gk007,8833625,Gk007
2209,Thigh High,8830408,Thigh High
2210,WaifuColle,8827718,WaifuColle
2211,Liyue,8825624,Liyue
2212,Ojou,8822460,Ojou
2213,Weebathon,8821359,Weebathon
2214,Grancypher,8815588,Grancypher
2215,Celestials,8811584,Celestials
2216,RavenTail,8799455,RavenTail
2217,Debauchery,8797362,Debauchery
2218,LimaTerege,8787308,LimaTerege
2219,MoonBrook,8782977,MoonBrook
2220,Amaretto,8781259,Amaretto
2221,WFH,8763408,WFH
2222,Piroket,8759166,Piroket
2223,Luv(sic),8747435,Luv(sic)
2224,Frog Squad,8746260,Frog Squad
2225,Etria,8745072,Etria
2226,Grandcyphr,8743221,Grandcyphr
2227,Weeb's Uni,8739977,Weeb's Uni
2228,FAQ,8733448,FAQ
2229,Idle Himes,8731944,Idle Himes
2230,Dreamers,8702240,Dreamers
2231,Tsukki,8684278,Tsukki
2232,Re:Connect,8683603,Re:Connect
2233,Paradigm,8677293,Paradigm
2234,177013,8676754,177013
2235,Celestial ,8675227,Celestial 
2236,Raiken,8673161,Raiken
2237,Bangarakaz,8661952,Bangarakaz
2238,CatHeaven,8660521,CatHeaven
2239,Noobie,8644897,Noobie
2240,Azure Lane,8634918,Azure Lane
2241,ヤバイですね！,8626795,ヤバイですね！
2242,SnowCats,8624731,SnowCats
2243,Cipher,8620610,Cipher
2244,Loli4Life,8617752,Loli4Life
2245,Food Time,8614320,Food Time
2246,Ako Harem ,8603928,Ako Harem 
2247,OtakuSloth,8587888,OtakuSloth
2248,UniaoLhama,8582437,UniaoLhama
2249,GranConLos,8582119,GranConLos
2250,Konosuba,8581319,Konosuba
2251,Fairy Tail,8578455,Fairy Tail
2252,Tempests,8573114,Tempests
2253,F2P BTW,8569807,F2P BTW
2254,Kitsudon,8558529,Kitsudon
2255,Huuthicc,8542027,Huuthicc
2256,Tsuneo,8529778,Tsuneo
2257,Oathkeeper,8523737,Oathkeeper
2258,Otakrew,8518253,Otakrew
2259,Tea Party,8516618,Tea Party
2260,Re:Stars,8514004,Re:Stars
2261,AngelsTear,8498452,AngelsTear
2262,Luminance,8470772,Luminance
2263,Matryoshka,8468259,Matryoshka
2264,Samsara,8467697,Samsara
2265,HEARTBEAT,8467629,HEARTBEAT
2266,Hololovers,8453466,Hololovers
2267,Fairchild,8450667,Fairchild
2268,VinterFang,8441865,VinterFang
2269,Celestials,8438249,Celestials
2270,Mapple,8427406,Mapple
2271,<NAMELESS>,8419473,<NAMELESS>
2272,Owlcat,8406136,Owlcat
2273,Failnaught,8404830,Failnaught
2274,GooberGang,8401117,GooberGang
2275,Utopia,8389476,Utopia
2276,AYAYA,8386544,AYAYA
2277,StainlessX,8382257,StainlessX
2278,cozy,8369438,cozy
2279,Coffee,8368273,Coffee
2280,dragalia ,8365723,dragalia 
2281,CG Crew,8357597,CG Crew
2282,July,8357166,July
2283,PurinPuree,8355338,PurinPuree
2284,Tilted,8355094,Tilted
2285,Everdank,8347551,Everdank
2286,TeaParty,8347057,TeaParty
2287,Umbral,8341768,Umbral
2288,Nazarick,8336818,Nazarick
2289,へんたいふしんしゃ３,8329275,へんたいふしんしゃ３
2290,Pillows,8326737,Pillows
2291,Divine,8325295,Divine
2292,Gyoza Pati,8319832,Gyoza Pati
2293,Nyalliance,8309873,Nyalliance
2294,Hololive,8304676,Hololive
2295,D’Exvius,8300088,D’Exvius
2296,Tea Party,8298979,Tea Party
2297,//JJK//,8287383,//JJK//
2298,FoodEmblem,8282503,FoodEmblem
2299,765 Pro,8278078,765 Pro
2300,Plan B,8274718,Plan B
2301,Celesty,8268198,Celesty
2302,Cunnylords,8260718,Cunnylords
2303,JIFFU,8258983,JIFFU
2304,Lastation,8244514,Lastation
2305,R’lyeh,8238792,R’lyeh
2306,BigMuscles,8217856,BigMuscles
2307,Tea-Time ,8209963,Tea-Time 
2308,Kaguya,8206246,Kaguya
2309,Infamous,8197455,Infamous
2310,CurryKatsu,8195367,CurryKatsu
2311,Kot Lovers,8171861,Kot Lovers
2312,Moonlight,8166407,Moonlight
2313,RevolvingD,8161272,RevolvingD
2314,Gentlemen,8149800,Gentlemen
2315,LimaLounge,8147526,LimaLounge
2316,Nightmare,8143588,Nightmare
2317,TeaParty,8138140,TeaParty
2318,Hispano,8124378,Hispano
2319,Shirakami ,8122109,Shirakami 
2320,Dremora,8121895,Dremora
2321,SANTCUARY,8114785,SANTCUARY
2322,Priconite,8105813,Priconite
2323,Requiem,8105560,Requiem
2324,DragonMaid,8078076,DragonMaid
2325,Watamates,8077623,Watamates
2326,AllDaLolis,8077311,AllDaLolis
2327,WLegion,8075231,WLegion
2328,BHINEKA,8074635,BHINEKA
2329,KorosukeMX,8072840,KorosukeMX
2330,GARUDA,8067178,GARUDA
2331,AnimeCoom,8055578,AnimeCoom
2332,Fairy wing,8045987,Fairy wing
2333,LoveAnime,8040649,LoveAnime
2334,SilverStar,8038866,SilverStar
2335,Asterisk,8014233,Asterisk
2336,Nameless,8014007,Nameless
2337,Gensokyo,8011360,Gensokyo
2338,Sage,7986532,Sage
2339,Knights,7983536,Knights
2340,ODS,7980491,ODS
2341,Knightmare,7979177,Knightmare
2342,NFC,7973347,NFC
2343,Fandead,7970189,Fandead
2344,EspanolPri,7970005,EspanolPri
2345,Fairytale,7962651,Fairytale
2346,Amaterasu,7958296,Amaterasu
2347,Seaworld,7957753,Seaworld
2348,Nyans,7952789,Nyans
2349,We■Fluff,7944164,We■Fluff
2350,Prominence,7941828,Prominence
2351,GatchaHell,7939458,GatchaHell
2352,FireEmblem,7939310,FireEmblem
2353,Duoniverse,7923671,Duoniverse
2354,Salt Cave,7915575,Salt Cave
2355,Hamyakuza,7903577,Hamyakuza
2356,Celestia,7900734,Celestia
2357,ThoseWeebs,7898333,ThoseWeebs
2358,Comfy Zone,7893467,Comfy Zone
2359,Waifu Lane,7878279,Waifu Lane
2360,NightRaid,7876522,NightRaid
2361,MmhhPatas,7872229,MmhhPatas
2362,Nyandere,7868732,Nyandere
2363,Resonance,7867579,Resonance
2364,Itadakimas,7867528,Itadakimas
2365,Thighs<3,7862730,Thighs<3
2366,simply fun,7845903,simply fun
2367,Expo,7830544,Expo
2368,Aether,7819252,Aether
2369,PriProject,7815395,PriProject
2370,Takodachis,7805977,Takodachis
2371,Lemons,7797589,Lemons
2372,Melty gang,7784300,Melty gang
2373,AhjinGuild,7782324,AhjinGuild
2374,TNJ,7756988,TNJ
2375,Peem Cult,7748968,Peem Cult
2376,NcBDiscord,7742075,NcBDiscord
2377,Granblue,7738562,Granblue
2378,ZeOmNiChan,7738400,ZeOmNiChan
2379,SwagPolice,7733065,SwagPolice
2380,Oberon,7731641,Oberon
2381,Newbie,7731581,Newbie
2382,ghost dvsn,7716019,ghost dvsn
2383,The EliteZ,7709264,The EliteZ
2384,Black Drag,7705031,Black Drag
2385,OmniReader,7700823,OmniReader
2386,MX Clan ,7695118,MX Clan 
2387,Floofers,7694201,Floofers
2388,MoriohCho,7676115,MoriohCho
2389,Gura Pats,7675726,Gura Pats
2390,BlackBulls,7666363,BlackBulls
2391,KatsuKare,7663806,KatsuKare
2392,BBTierClan,7661087,BBTierClan
2393,Nevermore,7660886,Nevermore
2394,DL Boys,7660707,DL Boys
2395,Lolicons,7659293,Lolicons
2396,Cowfriends,7658281,Cowfriends
2397,Hit & Run,7656939,Hit & Run
2398,Sleepy,7656068,Sleepy
2399,Neko Lair,7646629,Neko Lair
2400,FR:DIVE,7644086,FR:DIVE
2401,Monarch,7641802,Monarch
2402,F2Pinoys,7639760,F2Pinoys
2403,Wahoo,7631775,Wahoo
2404,Brightstar,7628124,Brightstar
2405,Pudin!,7619224,Pudin!
2406,BLACKPINK,7599501,BLACKPINK
2407,Gourmet,7597299,Gourmet
2408,Tako,7591841,Tako
2409,EDF,7589021,EDF
2410,Hololads,7583500,Hololads
2411,UwU Squad,7581249,UwU Squad
2412,Umi,7579680,Umi
2413,Heavenly,7579565,Heavenly
2414,Ame Boings,7576932,Ame Boings
2415,LostGuards,7573997,LostGuards
2416,Tempest,7553777,Tempest
2417,4FUN,7548635,4FUN
2418,YukiKoroke,7543580,YukiKoroke
2419,HPOP,7542318,HPOP
2420,Yuri,7536482,Yuri
2421,Thigh Guys,7531824,Thigh Guys
2422,Evergarden,7529601,Evergarden
2423,Pee Clan,7516242,Pee Clan
2424,CursedSoul,7513332,CursedSoul
2425,愛と栄光のA,7486118,愛と栄光のA
2426,Sleep Mode,7477681,Sleep Mode
2427,Yggdrasil,7464239,Yggdrasil
2428,Nekos,7458155,Nekos
2429,Ame-Too-OP,7457748,Ame-Too-OP
2430,Gluttony,7453080,Gluttony
2431,TenSura,7448318,TenSura
2432,Bermuda △,7440548,Bermuda △
2433,Firdaus,7439668,Firdaus
2434,Thigh Edu,7438929,Thigh Edu
2435,Hololive,7436506,Hololive
2436,Hime Clan,7436256,Hime Clan
2437,Ame Simps,7433787,Ame Simps
2438,AzureSeal,7401788,AzureSeal
2439,Degenerate,7395509,Degenerate
2440,HoloEN,7393411,HoloEN
2441,Maple Tree,7390660,Maple Tree
2442,BurntRice,7387095,BurntRice
2443,Matrix is,7382311,Matrix is
2444,LoliPolice,7372949,LoliPolice
2445,DegenSquad,7372908,DegenSquad
2446,Holo live,7369558,Holo live
2447,Yuritopia,7368317,Yuritopia
2448,(*´ω｀*),7347064,(*´ω｀*)
2449,Waifu4life,7344250,Waifu4life
2450,ZerOrigin,7330859,ZerOrigin
2451,HoloMeth,7322393,HoloMeth
2452,Meliora,7317730,Meliora
2453,KimiNoNawa,7302229,KimiNoNawa
2454,Foxtail,7296818,Foxtail
2455,Elsewhere,7295416,Elsewhere
2456,Yawn Squad,7291715,Yawn Squad
2457,Waifu Club,7272121,Waifu Club
2458,Meow Clan,7271914,Meow Clan
2459,RusProGame,7271826,RusProGame
2460,Stan LOONA,7263573,Stan LOONA
2461,Dragoons,7255964,Dragoons
2462,Autumn,7255364,Autumn
2463,SoulEater,7215896,SoulEater
2464,Darknights,7210163,Darknights
2465,Happy,7201515,Happy
2466,WaifuLover,7196186,WaifuLover
2467,Eden,7194523,Eden
2468,PMC,7189827,PMC
2469,SPstatus,7185077,SPstatus
2470,★Magpie★,7183086,★Magpie★
2471,ChaosForce,7181883,ChaosForce
2472,Astra,7180179,Astra
2473,Casuals,7179694,Casuals
2474,Yuri,7168272,Yuri
2475,Chomusuke,7167476,Chomusuke
2476,Hololive,7164718,Hololive
2477,GRANDCYBER,7155112,GRANDCYBER
2478,LostKnight,7148468,LostKnight
2479,konpeko,7142997,konpeko
2480,Atelier,7139662,Atelier
2481,Valkyrie,7136417,Valkyrie
2482,BoekDancer,7131001,BoekDancer
2483,CBXZero,7128135,CBXZero
2484,Hentai,7125239,Hentai
2485,We R lazy,7123346,We R lazy
2486,The Crowns,7107621,The Crowns
2487,God FATHER,7106260,God FATHER
2488,Re:Academy,7104549,Re:Academy
2489,UsaKenCorp,7102114,UsaKenCorp
2490,Dandelions,7097361,Dandelions
2491,Resolute,7093496,Resolute
2492,Flato,7091801,Flato
2493,OmenOfTen,7083798,OmenOfTen
2494,Yggdrasil,7077820,Yggdrasil
2495,Ahjin,7056496,Ahjin
2496,ArcaneSync,7055747,ArcaneSync
2497,Waifu R Us,7054829,Waifu R Us
2498,H Knights,7050310,H Knights
2499,Melodic,7049590,Melodic
2500,ETERN4L,7049253,ETERN4L
2501,HPT,7048998,HPT
2502,Animelords,7033440,Animelords
2503,Just4Fun,7032971,Just4Fun
2504,AriEnCo,7028544,AriEnCo
2505,Red-Player,7017258,Red-Player
2506,MachaMafia,7009188,MachaMafia
2507,MapleTree,7002701,MapleTree
2508,DarkAngels,7000159,DarkAngels
2509,Degens,6996681,Degens
2510,StarLight,6978707,StarLight
2511,Mum Club,6972124,Mum Club
2512,Slave Life,6968104,Slave Life
2513,LazyDays,6966121,LazyDays
2514,NPC,6959319,NPC
2515,Aruji-Sama,6951920,Aruji-Sama
2516,RateUpLie?,6951010,RateUpLie?
2517,WaifuLaifu,6945496,WaifuLaifu
2518,Marimo,6942877,Marimo
2519,Weaboos,6941589,Weaboos
2520,GachaGacha,6938960,GachaGacha
2521,Party Grp,6936997,Party Grp
2522,Lazy,6934264,Lazy
2523,Moonlight,6927732,Moonlight
2524,(OxO),6918126,(OxO)
2525,End of War,6916932,End of War
2526,Cypher,6911767,Cypher
2527,PPTraveler,6908804,PPTraveler
2528,Miracle,6906931,Miracle
2529,MitKitCafe,6902621,MitKitCafe
2530,Blooming,6901023,Blooming
2531,AnimeThigh,6900457,AnimeThigh
2532,Indo.Crown,6897456,Indo.Crown
2533,GoldenDeer,6881922,GoldenDeer
2534,APEX-MX,6881905,APEX-MX
2535,Stompied,6881485,Stompied
2536,Okayu,6874250,Okayu
2537,Pudding,6866544,Pudding
2538,Ainz Ooal,6860215,Ainz Ooal
2539,Spanish,6852737,Spanish
2540,Sugoi Boys,6847951,Sugoi Boys
2541,cocogoats,6842631,cocogoats
2542,RisenDemon,6837061,RisenDemon
2543,Tiramisu,6824106,Tiramisu
2544,Pixy,6815350,Pixy
2545,Exceed,6814906,Exceed
2546,1421,6804143,1421
2547,Nameless,6790636,Nameless
2548,Nusantara,6773872,Nusantara
2549,The knight,6767778,The knight
2550,Blu Moon,6758283,Blu Moon
2551,Pinecones,6756241,Pinecones
2552,Degen Club,6753718,Degen Club
2553,AhegaoGang,6750009,AhegaoGang
2554,Temporary!,6748642,Temporary!
2555,Defiance,6725980,Defiance
2556,Lazy Guild,6705596,Lazy Guild
2557,Vermilion,6704231,Vermilion
2558,Dragonking,6704176,Dragonking
2559,Mikazuki,6698580,Mikazuki
2560,Dun Scaith,6694742,Dun Scaith
2561,Anime fans,6689964,Anime fans
2562,Multi-Hub?,6682790,Multi-Hub?
2563,LaSoleil,6675247,LaSoleil
2564,NekoPuddy,6669516,NekoPuddy
2565,Glimmer,6664968,Glimmer
2566,Hollowborn,6654425,Hollowborn
2567,Usada Co.,6653984,Usada Co.
2568,Chunbuds,6653736,Chunbuds
2569,WAIFU,6650957,WAIFU
2570,The Lost,6641011,The Lost
2571,Blue Stars,6629553,Blue Stars
2572,NightRaid,6621886,NightRaid
2573,Waifu Crew,6609096,Waifu Crew
2574,PPT Heimin,6606152,PPT Heimin
2575,Doremi,6592278,Doremi
2576,Yotsuba,6583695,Yotsuba
2577,BREAD >_<,6576043,BREAD >_<
2578,Moist,6569246,Moist
2579,Hololive !,6567229,Hololive !
2580,Hololive,6563746,Hololive
2581,StratChat,6561216,StratChat
2582,FreeRoamer,6557492,FreeRoamer
2583,Cat Club,6555954,Cat Club
2584,Unravel,6551066,Unravel
2585,Tekkadan,6549097,Tekkadan
2586,1stArcana,6548935,1stArcana
2587,1*waifus,6542330,1*waifus
2588,Old Tavern,6541189,Old Tavern
2589,Esukabana~,6540589,Esukabana~
2590,Singapore,6533529,Singapore
2591,MU Anime,6530384,MU Anime
2592,Wonderland,6527140,Wonderland
2593,PekoKnight,6523874,PekoKnight
2594,WRLD,6522192,WRLD
2595,SuperNova,6521183,SuperNova
2596,Flan,6514470,Flan
2597,Hanime,6514146,Hanime
2598,FlameGuard,6508775,FlameGuard
2599,Diamond,6505041,Diamond
2600,Luv Waifus,6501498,Luv Waifus
2601,Eihwaz,6497439,Eihwaz
2602,Banana Cat,6490040,Banana Cat
2603,LoliSuki,6489925,LoliSuki
2604,WisdomStar,6486742,WisdomStar
2605,Mexico,6486405,Mexico
2606,HololiveLS,6486149,HololiveLS
2607,Halcyon ,6486133,Halcyon 
2608,Komori,6486065,Komori
2609,BestGirl,6472528,BestGirl
2610,Hololive ,6471302,Hololive 
2611,PekoWave,6467386,PekoWave
2612,Hololive,6466104,Hololive
2613,FinalNight,6455218,FinalNight
2614,Nerdherdia,6437602,Nerdherdia
2615,Maple Tree,6435434,Maple Tree
2616,Warden Ice,6433630,Warden Ice
2617,TGC,6432681,TGC
2618,Luminous,6425806,Luminous
2619,PHBAN,6425365,PHBAN
2620,Am.Strong,6423529,Am.Strong
2621,BakaHentai,6416359,BakaHentai
2622,Thors,6414262,Thors
2623,WIZ*ONE,6405234,WIZ*ONE
2624,Pansito,6400483,Pansito
2625,Orbit,6398529,Orbit
2626,WaifuLife,6385217,WaifuLife
2627,Waifu Hour,6383500,Waifu Hour
2628,Weeb World,6367408,Weeb World
2629,RUvolkiAUF,6364824,RUvolkiAUF
2630,Yabai desu,6357539,Yabai desu
2631,Clover,6357151,Clover
2632,Bocchiland,6352150,Bocchiland
2633,Team B-B,6349962,Team B-B
2634,★Forestia★,6343193,★Forestia★
2635,MyWaifu,6335459,MyWaifu
2636,LazyAF,6333916,LazyAF
2637,Automata,6328925,Automata
2638,Infinity,6321554,Infinity
2639,Gacha Hell,6317357,Gacha Hell
2640,PowerUP,6314748,PowerUP
2641,Leonia,6309470,Leonia
2642,haha anime,6308590,haha anime
2643,Elysium,6307885,Elysium
2644,YAMEROOOO!,6302203,YAMEROOOO!
2645,Starbound,6295180,Starbound
2646,Resistance,6290704,Resistance
2647,Ω Princess,6285284,Ω Princess
2648,Mythic,6282884,Mythic
2649,Yume,6280828,Yume
2650,Persona,6275550,Persona
2651,Pudding,6270425,Pudding
2652,Cold Rose,6267448,Cold Rose
2653,Indo■Clan,6261320,Indo■Clan
2654,PatKyaru,6258070,PatKyaru
2655,Zakuraido,6250060,Zakuraido
2656,Nep-Neps,6248984,Nep-Neps
2657,GABUT,6248951,GABUT
2658,HololiveSG,6236005,HololiveSG
2659,Divinity,6234312,Divinity
2660,WinterMoon,6233829,WinterMoon
2661,Mage,6232604,Mage
2662,ReMori,6232296,ReMori
2663,Kawaguchi,6231637,Kawaguchi
2664,EliteVN,6221898,EliteVN
2665,Acedia,6221226,Acedia
2666,Konoha,6221213,Konoha
2667,mausonnect,6221110,mausonnect
2668,WeebHub,6220672,WeebHub
2669,Madolche,6219815,Madolche
2670,Taylorland,6213896,Taylorland
2671,KonoSuba,6210681,KonoSuba
2672,Hololive,6205804,Hololive
2673,Cyanites,6201157,Cyanites
2674,HangoutHub,6200110,HangoutHub
2675,Explosion!,6199846,Explosion!
2676,PUDDING,6199660,PUDDING
2677,WaifuKilaz,6196593,WaifuKilaz
2678,Nakadashi,6196349,Nakadashi
2679,LosFurros,6192915,LosFurros
2680,Inked,6192407,Inked
2681,NegaNebula,6188548,NegaNebula
2682,WildRose,6187054,WildRose
2683,TeaFactory,6184637,TeaFactory
2684,HoloGamers,6180469,HoloGamers
2685,Bathory,6178702,Bathory
2686,Hhaven,6175000,Hhaven
2687,Hoshizora,6172719,Hoshizora
2688,Archangels,6172253,Archangels
2689,Waifu Club,6166488,Waifu Club
2690,Cat Clan,6165006,Cat Clan
2691,Mashurako,6155120,Mashurako
2692,noticeMe,6154732,noticeMe
2693,AllBuffet,6150257,AllBuffet
2694,Divine,6149063,Divine
2695,Nak Bujank,6139846,Nak Bujank
2696,Booty,6139435,Booty
2697,SheepGate,6126871,SheepGate
2698,Fairy Tail,6105046,Fairy Tail
2699,LatinPudin,6094367,LatinPudin
2700,Lacrimosa,6092305,Lacrimosa
2701,F2P ,6091189,F2P 
2702,SleepyNite,6076587,SleepyNite
2703,Coffee,6071616,Coffee
2704,GachaGod,6061965,GachaGod
2705,Sumeragi,6056875,Sumeragi
2706,Konlulu~,6056124,Konlulu~
2707,ThighHighs,6046862,ThighHighs
2708,YagoOwO,6045552,YagoOwO
2709,BestCuties,6039314,BestCuties
2710,Weebs,6038480,Weebs
2711,Nifelheim,6036879,Nifelheim
2712,IM NENE,6034043,IM NENE
2713,GaimuhTime,6031742,GaimuhTime
2714,Loli Base,6027448,Loli Base
2715,Makaronium,6026306,Makaronium
2716,Sarkaz,6021248,Sarkaz
2717,BlitzKrieg,6020218,BlitzKrieg
2718,GooseGang,6015450,GooseGang
2719,Psilocybin,6012438,Psilocybin
2720,BakaHentai,6008046,BakaHentai
2721,Frutas,6000000,Frutas
2722,Holofans,6000000,Holofans
2723,4 Fun Team,6000000,4 Fun Team
2724,Nightmare,6000000,Nightmare
2725,AVARITIA,6000000,AVARITIA
2726,AFK,6000000,AFK
2727,Kiwami,6000000,Kiwami
2728,Waifu Club,6000000,Waifu Club
2729,HololiveHQ,6000000,HololiveHQ
2730,TMC,6000000,TMC
2731,Defy Fate,6000000,Defy Fate
2732,Guild,6000000,Guild
2733,WaifuWar,6000000,WaifuWar
2734,Maple Tree,6000000,Maple Tree
2735,Dulce Lume,6000000,Dulce Lume
2736,TenShadows,6000000,TenShadows
2737,Nobility,5999140,Nobility
2738,dna,5995512,dna
2739,Anime Club,5991297,Anime Club
2740,Trinity,5988386,Trinity
2741,EternaLXII,5983402,EternaLXII
2742,Cocogoats,5981799,Cocogoats
2743,AzurLane,5978276,AzurLane
2744,GoldenDawn,5973703,GoldenDawn
2745,Divinity,5968866,Divinity
2746,Book Club,5967393,Book Club
2747,Borgar,5959002,Borgar
2748,Sky Avalon,5958088,Sky Avalon
2749,Affogato,5954026,Affogato
2750,Daydream,5953549,Daydream
2751,Cafe Comfy,5948865,Cafe Comfy
2752,Skyfarers,5947678,Skyfarers
2753,SunRider,5942596,SunRider
2754,PsyKongroo,5936968,PsyKongroo
2755,YabaiYabai,5929812,YabaiYabai
2756,Pipplelove,5925874,Pipplelove
2757,Peko Peko,5924815,Peko Peko
2758,Kaguya,5922877,Kaguya
2759,Salt Crest,5912311,Salt Crest
2760,uwu,5907918,uwu
2761,GachaAbyss,5887794,GachaAbyss
2762,Pixelated,5885804,Pixelated
2763,Maho Mafia,5875678,Maho Mafia
2764,Waifu Land,5875229,Waifu Land
2765,BunBox,5873068,BunBox
2766,Re:Reroll,5864718,Re:Reroll
2767,NTD,5861463,NTD
2768,I'm Hungry,5854375,I'm Hungry
2769,Itemizers,5848494,Itemizers
2770,Circus,5845501,Circus
2771,Waifu Army,5842494,Waifu Army
2772,UwU,5842148,UwU
2773,Dragalia,5841138,Dragalia
2774,Astraea,5833889,Astraea
2775,INDONESIA,5819631,INDONESIA
2776,Koolkids ,5819478,Koolkids 
2777,FK Gacha,5815387,FK Gacha
2778,Lamaw,5809927,Lamaw
2779,Shrimps,5808146,Shrimps
2780,~Unity~,5806586,~Unity~
2781,Milkshake,5805103,Milkshake
2782,Tentacult,5801825,Tentacult
2783,Simp,5797229,Simp
2784,Botanists,5789228,Botanists
2785,Maple Tree,5788416,Maple Tree
2786,Fenith,5784532,Fenith
2787,Russia,5771885,Russia
2788,Chaldea,5770001,Chaldea
2789,Crewmates!,5767833,Crewmates!
2790,Corrupted,5761601,Corrupted
2791,Nekoyens,5758306,Nekoyens
2792,WaifuHuntr,5756315,WaifuHuntr
2793,Re:dive,5754174,Re:dive
2794,Comfy,5751014,Comfy
2795,Cute&Funny,5741387,Cute&Funny
2796,Gacha Labs,5733300,Gacha Labs
2797,Kokko Gang,5732918,Kokko Gang
2798,Moonshroud,5727787,Moonshroud
2799,Avalanche,5724594,Avalanche
2800,ComfyFort,5724012,ComfyFort
2801,Trinity,5720332,Trinity
2802,Gawr Gura,5718675,Gawr Gura
2803,FGO ,5685433,FGO 
2804,Solomon,5676311,Solomon
2805,Suzuhime,5673325,Suzuhime
2806,A.Cultura,5668558,A.Cultura
2807,ホロライブカフェ,5665200,ホロライブカフェ
2808,Muramasa,5657549,Muramasa
2809,Tempest,5657250,Tempest
2810,KarylWaifu,5636218,KarylWaifu
2811,WaifuLords,5635533,WaifuLords
2812,HI HONEY~,5631226,HI HONEY~
2813,MegaMilk F,5629146,MegaMilk F
2814,KazumaClan,5626421,KazumaClan
2815,BlazBlue,5622269,BlazBlue
2816,☆Re:Light☆,5622075,☆Re:Light☆
2817,GojoStans,5619241,GojoStans
2818,Baguette,5619027,Baguette
2819,Corporate,5608669,Corporate
2820,WAP,5606601,WAP
2821,Rhodes,5601891,Rhodes
2822,Gomene YUI,5596672,Gomene YUI
2823,KOS-MOS,5592888,KOS-MOS
2824,TOS,5588957,TOS
2825,kekw,5588229,kekw
2826,TropMimiFr,5588064,TropMimiFr
2827,DilfHunter,5577033,DilfHunter
2828,PMO,5573403,PMO
2829,EARTHLING,5570902,EARTHLING
2830,Dragons,5569231,Dragons
2831,Meeko,5567135,Meeko
2832,Midnight,5560729,Midnight
2833,RiggeD,5556940,RiggeD
2834,WaifuLaifu,5548791,WaifuLaifu
2835,35p,5547637,35p
2836,Rejects,5540735,Rejects
2837,DeadWeebs,5532935,DeadWeebs
2838,loli,5530053,loli
2839,Karyl'sPit,5522483,Karyl'sPit
2840,HappyStart,5522435,HappyStart
2841,TOXIC,5520226,TOXIC
2842,MarioBros,5519392,MarioBros
2843,KFC,5517244,KFC
2844,Tsundere,5514928,Tsundere
2845,Loli Raide,5512626,Loli Raide
2846,Moonlight,5510116,Moonlight
2847,Play F/GO,5508984,Play F/GO
2848,LitGS,5504359,LitGS
2849,GodSlayer,5503215,GodSlayer
2850,Yabai OxO,5499525,Yabai OxO
2851,Res.ITSON,5486155,Res.ITSON
2852,Waifu,5481130,Waifu
2853,Wingteuri,5480517,Wingteuri
2854,UnSkilled,5479480,UnSkilled
2855,Ashen,5478327,Ashen
2856,Lex Divina,5478028,Lex Divina
2857,WannaBes,5472733,WannaBes
2858,DiveWizz,5469754,DiveWizz
2859,Re■Dive,5469190,Re■Dive
2860,HUNTERZ ,5468653,HUNTERZ 
2861,Neko,5458897,Neko
2862, SECRET,5447489, SECRET
2863,Mitakihara,5445544,Mitakihara
2864,Hoyuuki,5443377,Hoyuuki
2865,Hime Con. ,5438915,Hime Con. 
2866,Pinecone,5436462,Pinecone
2867,LogHorizon,5432858,LogHorizon
2868,EasyBreezy,5429777,EasyBreezy
2869,CasualCats,5426808,CasualCats
2870,KoL,5423711,KoL
2871,LoliClan,5413685,LoliClan
2872,KuroNeko,5411934,KuroNeko
2873,Vajra,5411632,Vajra
2874,Yuru Guild,5410091,Yuru Guild
2875,CandyLand!,5408169,CandyLand!
2876,Metagamers,5398846,Metagamers
2877,DragonFami,5397456,DragonFami
2878,GremoryOwO,5395568,GremoryOwO
2879,Gomenne UE,5392993,Gomenne UE
2880,Renai ,5389202,Renai 
2881,End Time.,5378029,End Time.
2882,SRX,5375870,SRX
2883,Tales,5371621,Tales
2884,WeeBoo,5370310,WeeBoo
2885,UwU,5361382,UwU
2886,Astrals,5360433,Astrals
2887,comfy,5356369,comfy
2888,Weeabos ,5355427,Weeabos 
2889,Kururinpa!,5352741,Kururinpa!
2890,SuccMErlin,5347971,SuccMErlin
2891,Starlight,5345233,Starlight
2892,La Crust,5338362,La Crust
2893,BandanaDee,5332079,BandanaDee
2894,Bois-B,5328132,Bois-B
2895,BBC,5325800,BBC
2896,Gacha Hell,5313103,Gacha Hell
2897,Yggdrasil,5311869,Yggdrasil
2898,Mochi,5310086,Mochi
2899,Impakto,5298040,Impakto
2900,Ambrosius,5295958,Ambrosius
2901,801Manlets,5280560,801Manlets
2902,Instabilty,5280370,Instabilty
2903,Puddin,5276204,Puddin
2904,Blessed,5272705,Blessed
2905,Yurigaoka,5271508,Yurigaoka
2906,Hoshi,5251699,Hoshi
2907,Madlads,5251665,Madlads
2908,Yuni Squad,5246886,Yuni Squad
2909,SarenSimps,5246682,SarenSimps
2910,FlyingLoli,5241867,FlyingLoli
2911,Lazy,5240724,Lazy
2912,Yiazmat,5238022,Yiazmat
